timestamps,TP9,AF7,AF8,TP10,Right AUX
1585158145.327,11.230,20.996,46.387,10.254,50.293
1585158145.331,26.855,26.367,49.316,31.250,33.691
1585158145.335,43.945,28.320,45.410,50.293,6.836
1585158145.339,40.527,26.367,39.551,43.457,60.547
1585158145.343,29.785,24.902,36.133,24.414,39.062
1585158145.347,26.855,27.832,37.598,20.020,59.570
1585158145.351,34.668,29.785,41.016,36.621,101.562
1585158145.355,46.875,27.832,39.062,54.199,29.297
1585158145.359,43.945,25.879,30.762,45.898,19.531
1585158145.363,24.414,26.367,27.832,21.484,13.184
1585158145.367,20.020,26.855,31.250,15.137,21.973
1585158145.370,29.297,27.832,29.297,27.344,25.879
1585158145.374,35.645,27.832,27.832,39.062,-0.977
1585158145.378,34.180,25.391,28.320,29.785,-14.648
1585158145.382,19.531,22.461,25.391,12.207,-36.621
1585158145.386,12.207,22.949,22.461,1.953,5.859
1585158145.390,18.555,23.926,24.414,13.184,49.316
1585158145.394,29.297,23.926,31.738,39.062,16.113
1585158145.398,29.785,22.949,33.203,43.457,-12.207
1585158145.402,14.160,18.555,27.344,26.855,-28.320
1585158145.406,4.883,18.555,20.996,10.742,0.000
1585158145.410,10.742,25.879,18.555,18.066,-2.930
1585158145.413,22.949,28.320,26.855,43.457,14.648
1585158145.417,30.762,26.855,31.738,44.922,-7.812
1585158145.421,21.484,24.902,28.320,24.902,-0.977
1585158145.425,10.254,22.461,26.367,11.230,118.652
1585158145.429,17.578,22.949,28.320,20.508,129.883
1585158145.433,32.227,18.066,31.738,44.434,57.129
1585158145.437,37.109,7.324,36.133,48.340,33.691
1585158145.441,27.832,3.906,34.180,34.668,85.449
1585158145.445,20.020,6.836,33.691,19.531,46.875
1585158145.449,22.461,9.766,35.645,20.996,-6.836
1585158145.452,33.203,11.719,34.668,42.969,31.738
1585158145.456,41.016,9.277,33.691,49.316,35.645
1585158145.460,33.203,2.930,34.668,34.668,18.066
1585158145.464,18.555,0.488,34.180,11.719,59.570
1585158145.468,15.625,3.418,34.668,10.254,95.215
1585158145.472,27.832,4.395,36.621,31.738,46.875
1585158145.476,38.086,2.441,37.109,38.574,48.828
1585158145.480,33.203,3.418,38.086,27.832,35.156
1585158145.484,17.090,4.883,38.574,6.836,42.480
1585158145.488,11.719,3.906,40.039,6.836,111.816
1585158145.492,19.043,4.395,43.945,32.227,55.176
1585158145.495,23.438,3.906,47.363,44.434,78.125
1585158145.499,23.438,4.883,43.457,29.785,74.219
1585158145.503,15.137,8.789,40.039,8.301,10.742
1585158145.507,14.160,13.184,41.504,8.301,29.297
1585158145.511,28.809,16.602,43.945,26.367,8.789
1585158145.515,42.480,18.555,43.945,43.945,52.734
1585158145.519,41.992,18.555,43.945,39.551,86.914
1585158145.523,28.320,19.043,40.039,18.555,82.031
1585158145.527,18.555,20.996,37.109,14.160,21.484
1585158145.531,22.461,20.508,38.086,32.227,14.648
1585158145.535,34.180,20.996,39.062,46.387,22.949
1585158145.538,36.133,23.926,37.598,35.645,-26.367
1585158145.542,22.949,24.414,32.715,11.230,19.531
1585158145.546,13.672,25.879,31.250,9.277,20.996
1585158145.550,23.926,28.320,29.297,32.227,12.695
1585158145.554,33.203,25.391,28.809,51.270,82.031
1585158145.558,34.668,26.367,30.273,42.969,40.527
1585158145.562,28.320,26.855,27.832,16.602,9.277
1585158145.566,19.043,24.902,29.297,8.789,37.109
1585158145.570,20.020,25.879,34.180,28.809,23.438
1585158145.574,34.180,30.273,37.598,46.875,49.316
1585158145.577,40.039,29.785,36.133,43.945,76.660
1585158145.581,20.996,24.414,34.180,25.391,59.082
1585158145.585,9.766,26.367,38.574,17.578,47.852
1585158145.589,14.160,27.832,41.992,29.785,10.742
1585158145.593,28.809,30.762,41.504,47.363,-45.410
1585158145.597,39.062,28.809,40.039,48.828,12.207
1585158145.601,30.273,25.391,32.227,25.391,44.922
1585158145.605,24.902,25.391,26.367,7.812,19.531
1585158145.609,32.715,25.879,28.320,15.137,6.348
1585158145.613,48.340,28.320,29.785,32.227,-17.578
