timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186256.164,59.570,23.926,36.621,63.965,46.875
1589186256.168,50.781,22.461,36.621,43.945,78.613
1589186256.172,39.551,18.555,33.691,44.922,131.836
1589186256.176,55.664,19.043,33.203,72.266,87.402
1589186256.179,79.102,19.043,32.715,82.520,65.918
1589186256.183,58.594,20.508,31.250,64.941,51.758
1589186256.187,43.457,20.996,31.250,44.434,11.230
1589186256.191,71.777,21.973,30.273,53.711,2.441
1589186256.195,68.359,22.461,30.273,78.613,21.973
1589186256.199,58.594,26.367,32.227,84.473,28.809
1589186256.203,71.289,28.809,33.203,72.266,47.852
1589186256.207,25.879,25.879,35.156,53.711,57.129
1589186256.211,17.578,22.949,33.203,54.199,9.766
1589186256.215,71.289,21.973,31.250,70.801,24.414
1589186256.218,99.609,26.367,31.738,80.078,78.613
1589186256.222,66.895,29.297,31.250,71.289,96.680
1589186256.226,22.461,25.391,32.227,47.363,54.199
1589186256.230,36.621,25.391,34.668,49.805,13.672
1589186256.234,50.293,30.273,33.203,76.172,41.504
1589186256.238,56.152,34.180,33.691,89.844,77.637
1589186256.242,60.059,30.273,35.645,62.500,65.918
1589186256.246,24.902,26.367,37.598,31.250,73.242
1589186256.250,17.578,28.809,37.598,36.133,78.125
1589186256.254,50.293,31.250,31.738,42.969,46.875
1589186256.258,65.430,28.320,30.273,56.152,93.750
1589186256.261,71.777,25.391,33.203,52.734,104.980
1589186256.265,38.086,26.855,30.273,33.691,74.707
1589186256.269,12.695,25.879,26.367,32.227,60.547
1589186256.273,35.645,24.414,25.391,36.133,55.176
1589186256.277,24.414,24.414,28.320,47.852,87.891
1589186256.281,36.133,24.902,30.762,52.734,64.941
1589186256.285,26.855,27.832,29.297,34.180,37.109
1589186256.289,-6.348,31.250,29.785,4.883,65.918
1589186256.293,32.715,30.762,30.762,12.695,50.293
1589186256.297,73.730,32.227,30.273,46.387,48.828
1589186256.301,56.152,33.203,29.785,51.270,28.809
1589186256.304,20.020,31.738,26.855,30.273,6.348
1589186256.308,-2.441,39.551,28.809,21.484,31.250
1589186256.312,4.395,39.062,32.227,18.066,68.359
1589186256.316,50.781,35.645,33.691,39.551,83.984
1589186256.320,53.223,37.109,32.715,60.059,44.922
1589186256.324,36.133,35.156,30.762,33.203,9.766
1589186256.328,15.625,37.109,31.738,1.953,-21.973
1589186256.332,20.996,39.551,30.273,16.602,15.625
1589186256.336,45.410,39.551,32.227,55.664,94.727
1589186256.340,67.383,37.109,35.156,78.125,54.199
1589186256.343,66.406,40.527,36.133,47.363,42.969
1589186256.347,0.000,39.062,36.133,15.625,68.848
1589186256.351,-4.395,33.203,34.668,38.086,41.992
1589186256.355,43.945,32.715,37.598,48.340,29.297
1589186256.359,62.012,34.180,36.621,33.691,35.645
1589186256.363,47.852,34.180,33.691,37.598,24.902
1589186256.367,17.090,34.668,34.668,22.461,4.883
1589186256.371,21.973,35.645,33.691,9.766,29.785
1589186256.375,50.781,35.156,32.715,36.133,80.078
1589186256.379,51.270,33.203,32.715,48.340,80.566
1589186256.383,36.133,32.227,33.203,44.922,71.289
1589186256.386,11.230,33.203,33.691,41.992,46.387
1589186256.390,14.648,28.809,34.668,36.133,8.301
1589186256.394,38.086,24.414,33.691,46.387,1.465
