timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186054.863,53.711,23.926,17.090,40.039,-48.340
1589186054.867,48.340,31.250,22.949,40.039,-29.297
1589186054.871,20.508,26.367,24.414,36.621,70.801
1589186054.875,-6.836,20.996,17.578,9.277,90.332
1589186054.879,6.348,25.879,19.043,6.348,67.383
1589186054.883,36.133,26.855,24.902,42.969,43.945
1589186054.886,52.734,22.461,32.227,64.941,44.434
1589186054.890,31.738,25.391,27.832,40.527,48.828
1589186054.894,-6.836,30.273,20.996,0.977,4.883
1589186054.898,7.812,23.926,21.484,6.836,34.668
1589186054.902,41.992,22.949,19.043,41.016,27.832
1589186054.906,54.199,23.926,20.020,52.734,7.324
1589186054.910,32.715,27.344,21.973,44.434,77.637
1589186054.914,-6.836,30.762,23.438,22.461,36.133
1589186054.918,0.488,29.785,19.531,11.230,20.020
1589186054.922,42.480,28.320,16.602,31.738,33.203
1589186054.925,67.871,31.250,15.625,41.992,8.789
1589186054.929,47.852,36.133,15.625,39.551,84.961
1589186054.933,7.324,34.668,21.973,16.602,92.773
1589186054.937,14.160,29.785,19.531,12.695,11.719
1589186054.941,45.898,32.227,14.648,37.598,39.062
1589186054.945,59.082,37.598,17.578,49.805,81.543
1589186054.949,41.504,34.668,19.531,41.016,72.754
1589186054.953,4.883,31.250,19.043,18.555,75.684
1589186054.957,-2.441,33.691,20.508,13.672,18.555
1589186054.961,35.156,36.621,19.531,23.438,-0.977
1589186054.965,60.059,40.039,10.742,43.945,39.551
1589186054.968,53.223,42.480,15.625,48.828,82.520
1589186054.972,27.832,42.480,20.996,27.832,75.195
1589186054.976,7.812,33.691,16.113,17.090,16.602
1589186054.980,33.691,28.320,10.742,36.621,9.766
1589186054.984,62.988,25.391,13.184,56.152,60.059
1589186054.988,60.059,26.855,17.578,53.223,52.734
1589186054.992,19.043,33.203,15.625,32.715,4.395
1589186054.996,-6.348,35.645,15.625,12.695,29.785
1589186055.000,24.902,36.621,15.137,26.855,-20.020
1589186055.004,60.059,39.551,19.043,52.734,-13.672
1589186055.008,48.828,35.645,20.020,45.898,44.922
1589186055.011,11.230,35.645,20.020,14.160,-0.488
1589186055.015,-9.277,36.621,23.926,6.836,-6.348
1589186055.019,19.531,31.738,24.414,37.109,35.156
1589186055.023,47.852,34.180,27.832,54.199,10.254
1589186055.027,41.504,38.086,32.227,49.805,18.555
1589186055.031,27.344,38.086,28.809,26.855,62.988
1589186055.035,0.000,32.715,28.320,7.324,56.641
1589186055.039,21.973,30.762,29.297,21.484,31.738
1589186055.043,59.082,34.668,25.391,57.129,65.430
1589186055.047,50.781,35.645,26.367,63.965,103.027
1589186055.050,28.320,36.133,23.438,41.992,60.059
1589186055.054,10.254,36.621,23.438,18.555,42.480
1589186055.058,18.555,39.551,24.902,20.020,64.941
1589186055.062,51.758,35.645,24.902,46.387,54.688
1589186055.066,57.617,34.180,24.902,49.316,39.551
1589186055.070,35.156,40.527,25.391,36.621,36.133
1589186055.074,-4.883,38.574,26.855,-0.977,74.707
1589186055.078,1.953,35.156,28.320,0.000,92.773
1589186055.082,40.527,35.156,29.785,43.945,28.320
1589186055.086,55.176,36.133,26.367,55.664,35.156
1589186055.090,47.363,40.039,28.809,44.922,84.473
1589186055.093,9.766,40.527,32.715,27.832,48.340
1589186055.097,7.812,32.227,25.879,13.184,-7.324
1589186055.101,48.828,27.344,18.555,23.438,25.391
1589186055.105,57.617,28.809,19.531,38.574,48.828
