timestamps,TP9,AF7,AF8,TP10,Right AUX
1589183957.791,66.406,32.227,111.816,54.199,41.504
1589183957.795,73.242,30.762,105.957,65.430,2.930
1589183957.798,66.895,39.062,107.422,67.871,-26.367
1589183957.802,62.500,33.203,111.328,70.312,33.203
1589183957.806,70.312,30.762,112.305,74.219,46.387
1589183957.810,72.754,34.180,107.910,73.242,13.672
1589183957.814,76.172,30.273,104.492,76.172,20.996
1589183957.818,76.172,27.832,106.445,79.102,5.371
1589183957.822,65.918,24.902,103.516,79.590,34.180
1589183957.826,64.453,27.832,105.469,86.914,42.480
1589183957.830,70.312,31.250,103.516,85.938,18.066
1589183957.834,70.801,33.203,96.680,80.566,6.836
1589183957.837,73.242,34.668,95.703,79.102,0.000
1589183957.841,78.125,37.598,94.727,75.684,66.406
1589183957.845,89.844,41.016,92.773,78.125,33.203
1589183957.849,86.426,43.945,95.215,75.684,-56.641
1589183957.853,84.473,45.898,104.004,85.449,25.879
1589183957.857,96.191,47.363,105.957,94.727,58.594
1589183957.861,103.027,45.898,102.539,93.262,30.273
1589183957.865,92.773,47.852,101.074,83.008,9.766
1589183957.869,83.984,47.852,99.609,81.055,26.855
1589183957.873,89.844,41.992,99.121,102.051,8.301
1589183957.877,91.309,43.457,99.609,111.328,-13.672
1589183957.880,87.402,45.898,95.703,104.980,57.129
1589183957.884,77.637,45.898,88.867,88.867,16.602
1589183957.888,74.707,43.945,89.844,83.984,-20.996
1589183957.892,79.102,43.945,94.238,88.867,35.645
1589183957.896,74.219,43.945,95.703,83.984,37.109
1589183957.900,73.730,44.434,94.727,74.219,18.066
1589183957.904,71.777,44.922,88.379,64.941,37.109
1589183957.908,64.941,43.457,90.332,66.895,3.418
1589183957.912,65.918,41.992,94.238,68.848,0.977
1589183957.916,67.383,42.480,90.332,63.965,37.109
1589183957.920,69.336,42.969,88.867,64.941,47.363
1589183957.923,71.777,47.852,85.449,60.059,78.613
1589183957.927,70.312,48.828,84.473,57.617,88.867
1589183957.931,71.777,44.922,86.914,63.965,91.797
1589183957.935,63.477,45.410,88.379,61.523,67.871
1589183957.939,60.059,44.922,89.355,59.570,52.734
1589183957.943,62.500,44.922,89.844,62.500,56.152
1589183957.947,57.129,44.434,87.402,62.988,60.547
1589183957.951,56.641,41.992,88.867,61.035,52.734
1589183957.955,61.523,44.922,89.355,53.223,-29.785
1589183957.959,69.824,47.852,89.844,57.617,-36.621
1589183957.962,62.500,44.922,88.867,63.477,51.758
1589183957.966,50.781,41.016,90.332,59.570,40.039
1589183957.970,55.176,40.039,91.309,56.152,12.207
1589183957.974,51.270,41.992,88.379,47.363,11.719
1589183957.978,54.199,41.504,89.844,47.363,33.203
1589183957.982,71.777,38.574,93.262,60.059,57.617
1589183957.986,58.594,38.574,87.891,58.105,34.180
1589183957.990,44.922,38.574,84.473,51.270,62.988
1589183957.994,66.406,36.621,84.473,59.570,41.016
1589183957.998,64.941,40.039,80.078,60.547,32.715
1589183958.002,64.941,38.574,79.590,61.523,65.430
1589183958.005,75.195,34.180,79.102,70.312,-6.348
1589183958.009,66.406,36.621,74.219,73.242,6.348
1589183958.013,69.824,35.645,74.707,65.918,64.941
