timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182201.399,-28.320,30.273,11.719,-105.469,74.219
1589182201.403,72.754,31.250,10.254,17.578,55.176
1589182201.407,139.648,34.668,30.762,120.117,40.039
1589182201.411,84.473,25.879,29.297,67.383,49.805
1589182201.415,-33.691,23.926,19.043,-73.242,40.039
1589182201.418,-32.715,21.973,11.719,-101.074,26.367
1589182201.422,63.965,15.625,-2.441,7.812,20.996
1589182201.426,131.836,17.578,14.160,109.863,-9.766
1589182201.430,101.562,5.371,27.832,82.031,-14.648
1589182201.434,-4.395,9.766,24.902,-43.457,-45.410
1589182201.438,-17.090,27.344,35.645,-75.195,-23.438
1589182201.442,59.570,21.973,32.227,22.949,32.715
1589182201.446,115.723,34.668,19.043,115.234,68.848
1589182201.450,117.188,46.875,38.086,117.188,100.586
1589182201.454,12.695,27.832,42.480,-12.207,44.922
1589182201.458,-38.086,28.809,15.625,-92.773,-2.930
1589182201.461,52.246,39.062,12.207,12.207,35.156
1589182201.465,107.910,13.672,11.719,105.469,41.992
1589182201.469,86.426,14.648,16.113,99.121,20.508
1589182201.473,0.000,30.762,31.738,-7.812,58.594
1589182201.477,-41.504,21.484,27.832,-94.238,61.523
1589182201.481,29.785,14.648,25.879,-20.996,6.348
1589182201.485,102.539,20.508,26.367,88.867,4.395
1589182201.489,110.840,24.902,19.043,108.398,-7.324
1589182201.493,31.738,36.133,25.391,5.371,-14.160
1589182201.497,-40.039,33.203,23.926,-92.285,5.859
