timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933475.558,55.176,33.203,31.250,48.828,75.684
1576933475.562,16.113,35.645,37.109,-57.617,31.250
1576933475.566,7.324,33.203,39.551,-82.031,35.645
1576933475.570,39.062,32.227,35.645,9.277,40.039
1576933475.574,70.801,31.250,28.809,92.285,87.402
1576933475.578,58.594,34.180,28.809,55.176,96.680
1576933475.581,18.066,36.621,32.227,-53.223,17.090
1576933475.585,0.977,37.109,31.250,-91.309,-26.855
1576933475.589,29.785,33.691,28.320,-8.789,22.949
1576933475.593,63.965,27.832,27.832,86.914,109.863
1576933475.597,59.570,25.391,27.344,67.383,99.609
1576933475.601,21.973,28.320,27.832,-43.945,79.102
1576933475.605,1.465,32.715,32.227,-98.633,76.172
1576933475.609,26.367,32.227,30.762,-28.809,33.691
1576933475.613,60.547,28.809,26.855,69.336,27.344
1576933475.617,60.547,28.809,25.879,63.965,-34.180
1576933475.621,24.414,31.250,25.391,-41.016,-16.602
1576933475.624,-5.859,30.762,22.461,-113.281,39.551
1576933475.628,11.230,26.855,19.043,-63.965,49.805
1576933475.632,50.781,23.926,18.555,41.016,68.848
1576933475.636,55.176,26.855,17.090,52.734,39.551
1576933475.640,20.508,32.715,19.531,-45.410,22.461
1576933475.644,-8.301,34.180,22.461,-125.000,-6.836
1576933475.648,6.836,29.785,19.531,-84.961,-47.363
1576933475.652,43.945,25.879,17.090,22.461,0.977
1576933475.656,55.664,24.902,18.066,54.688,41.992
1576933475.660,25.391,28.809,24.902,-27.344,4.395
1576933475.663,-7.324,31.250,29.297,-114.258,17.578
1576933475.667,3.418,29.785,27.344,-87.891,36.621
1576933475.671,41.992,25.879,23.926,18.555,41.992
1576933475.675,62.988,22.461,21.973,65.918,56.152
1576933475.679,40.039,26.367,24.902,-3.418,40.527
1576933475.683,5.859,33.203,26.855,-95.703,40.039
1576933475.687,11.230,29.785,25.879,-83.984,7.812
1576933475.691,50.781,24.902,24.902,23.926,23.926
1576933475.695,73.730,27.832,22.949,84.473,52.246
1576933475.699,52.246,27.832,24.902,20.508,3.418
1576933475.703,13.184,27.832,30.762,-82.520,-7.812
1576933475.706,6.836,28.320,31.250,-90.820,-8.301
