timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164600.738,29.297,27.832,24.414,46.387,135.254
1579164600.742,46.387,29.785,28.320,59.082,200.195
1579164600.746,59.082,31.738,26.855,63.477,254.883
1579164600.749,39.062,34.180,24.414,48.828,261.230
1579164600.753,35.645,35.156,26.367,55.664,215.820
1579164600.757,36.133,32.715,25.391,59.570,176.758
1579164600.761,40.039,28.320,24.414,56.641,212.402
1579164600.765,42.969,26.855,24.902,53.711,278.809
1579164600.769,28.809,31.250,24.414,51.270,269.043
1579164600.773,37.109,31.250,25.391,47.363,208.008
1579164600.777,48.828,28.809,23.926,46.875,213.867
1579164600.781,46.875,28.809,25.391,48.828,274.902
1579164600.785,45.410,29.297,25.879,48.828,326.172
1579164600.789,43.945,27.832,26.367,52.734,352.539
1579164600.792,39.062,27.344,25.879,45.898,280.273
1579164600.796,39.551,30.273,25.879,43.945,223.633
1579164600.800,44.922,33.691,29.297,46.875,249.512
1579164600.804,51.758,31.738,29.785,49.805,273.438
1579164600.808,54.688,31.250,29.297,51.270,267.578
1579164600.812,40.039,31.250,30.762,33.203,209.473
1579164600.816,26.855,28.809,31.250,28.320,133.301
1579164600.820,50.781,28.809,28.809,49.805,115.723
1579164600.824,45.898,31.250,28.320,46.875,132.324
1579164600.828,31.250,35.645,29.297,33.691,141.602
1579164600.831,50.781,38.086,24.902,28.320,85.938
1579164600.835,46.875,37.598,23.438,24.414,-28.809
1579164600.839,47.363,36.621,22.949,23.926,-61.523
1579164600.843,49.805,37.598,23.926,29.785,-1.953
1579164600.847,43.945,39.062,25.879,40.527,37.598
